,ID,REVENUE
2907,229QTSE584,120.986301369863
2908,229RLIX243,66.6049446494465
2909,229VUYW771,65.79
2910,229XQQB253,131.0029589041096
2911,229XQQL145,79.99
2912,229XXYS927,80.01
2913,230AVRN950,79.96
2914,230AVVU640,132.87128712871288
2915,230BALB440,100.0
2916,230BMQA454,25.19539726027397
2917,230BWJN408,8.57
2918,230JETZ823,121.04679452054796
2919,230KMZA103,138.38934169278997
2920,230PYHW902,132.0
2921,230QDTX306,125.19076923076923
2922,230QYIM669,40.32876712328767
2923,230RMJW005,123.8345864661654
2924,230YTPE798,80.02
2925,230ZOWG430,134.44897959183675
2926,231FEMX142,40.32876712328767
2927,231NIFM741,226.0556
2928,231NRJC087,79.13513513513513
2929,231OQFQ557,116.82356940509916
2930,231PHXW313,134.8421052631579
2931,231PNTG322,80.08
2932,231SCMW688,77.06226315789475
2933,231SJYB639,132.6086956521739
2934,231TNAX174,131.13402739726027
2935,231YBXX028,16.71627397260274
2936,231YNXA648,40.32876712328767
2937,232ASAE761,120.0
2938,232DPUI422,125.54845714285716
2939,232DYFQ180,121.04679452054796
2940,232FGVC400,20.547506849315067
2941,232IBPO273,50.82697916666666
2942,232KOHK779,109.73345454545452
2943,232LKPD796,40.32372602739726
2944,232MBYX221,40.32876712328767
2945,232MPGD535,62.2
2946,232NGHY640,40.32876712328767
2947,232NMRL224,120.06
2948,232PGPI984,100.71310344827587
2949,232RQLF483,79.99
2950,232TAXK585,131.1995616438356
2951,232TCRD168,119.82
2952,233BBIH281,120.92580821917808
2953,233CNGS853,136.75401869158878
2954,233HYBG163,120.986301369863
2955,233JWZL650,59.755102040816325
2956,233LRYU288,19.99
2957,233MLQV842,92.01272084805653
2958,233NHNT617,120.80482191780824
2959,233PDDZ572,120.92580821917808
2960,233RPKY818,80.04
2961,233SSKT964,55.609125
2962,233TNPZ655,130.45673590504452
2963,233VYPF598,80.0
2964,233YUVL183,85.84731861198738
2965,234ANUW609,40.32372602739726
2966,234BNXP481,79.99
2967,234DOMZ369,85.8044164037855
2968,234ECRC277,89.47136842105263
2969,234EMOL961,120.0
2970,234FDYD257,128.7362109375
2971,234IAAF551,120.06
2972,234JXAL753,120.986301369863
2973,234ODDY405,59.0396370967742
2974,234REGJ587,129.7872340425532
2975,235BLKP272,100.05
2976,235BZXJ658,26.88
2977,235EZSC424,40.02
2978,235HISH082,131.0029589041096
2979,235IKUM158,60.03
2980,235IUOZ213,29.898591549295773
2981,235IUQP193,121.04679452054796
2982,235LBHX985,99.9
2983,235LHCT297,142.60864734299517
2984,235MKCD663,120.92580821917808
2985,235QYRG267,53.0
2986,235RNCA351,135.55555555555554
2987,235SQDR770,120.86531506849316
2988,235VQDS468,127.52613240418118
2989,235WAFN455,70.03033492822966
2990,235WNYO123,73.38986013986012
2991,235WOUO503,121.10728767123288
2992,235YFGX149,33.94
2993,236LXFM618,40.32876712328767
2994,236PFWW355,32.97380821917808
2995,236QVNW626,132.61336787564767
2996,236TYST067,85.84804511278196
2997,236VLKV168,56.18000000000001
2998,237IAGH354,80.0
2999,237IZLL413,131.06849315068493
3000,237NMAD633,60.0
3001,237QURU268,60.0
3002,237RKTD660,193.1353846153846
3003,237UOGN161,40.33380821917808
3004,237WZJV324,0.439560439560438
3005,237WZSS507,71.9
3006,237XABS347,40.33380821917808
3007,237XDJP804,46.91721153846154
3008,238BFFU647,79.99
3009,238BNBG578,40.32876712328767
3010,238ECGK776,129.11188235294117
3011,238ETSY214,63.70649999999999
3012,238LPSZ711,39.98
3013,238OFHL198,80.01
3014,238PMED532,79.99
3015,238RQRF287,130.71428571428572
3016,238SLQO644,126.20689655172414
3017,238TFDA934,41.249746478873234
3018,238TVHE721,99.383
3019,238XAPZ593,120.0
3020,238XCEQ067,85.81097972972972
3021,238YPPG206,99.9
3022,238ZRYR785,40.33380821917808
3023,239AEVT279,60.03
3024,239KYWQ076,120.986301369863
3025,239LNRB172,124.7103409090909
3026,239OCGC677,57.05660377358491
3027,239UBQX639,123.710472972973
3028,239VEHB027,54.1
3029,239WKAN665,120.86531506849316
3030,239ZEKR826,79.26423357664234
3031,239ZPBD296,109.19933333333333
3032,240ENDU421,77.8918085106383
3033,240ERIG464,17.43715068493151
3034,240IMUC694,40.32372602739726
3035,240SRZX595,131.9323545706371
3036,240VLUG582,79.99
3037,240VNQD147,53.44401459854015
3038,240ZMKF002,148.29000000000002
3039,240ZSJY487,20.01
3040,240ZVYM972,120.0
3041,240ZXDE451,120.986301369863
3042,241FNOG368,120.986301369863
3043,241INPT137,137.74193548387098
3044,241KEKI037,120.92580821917808
3045,241KPBJ025,120.92580821917808
3046,241LKHS378,61.25523012552301
3047,241LYYR899,19.98
3048,241TNCW066,130.11578680203047
3049,241WIVV168,40.02
3050,241WOFR358,22.96592592592592
3051,241XJXX594,121.04679452054796
3052,242AQCM813,120.06
3053,242CJGG024,131.00295890410956
3054,242DFAK643,37.82481012658229
3055,242ENWB551,42.56345930232558
3056,242EVBA993,131.06849315068493
3057,242HCZT346,87.10000000000001
3058,242JRQJ014,40.33884931506849
3059,242KQNA363,31.59075697211155
3060,242LYZI116,40.32372602739726
3061,242MHAU666,120.986301369863
3062,242RBLQ872,121.04679452054796
3063,242UYOQ068,369.36
3064,242VGBP635,137.14235294117643
3065,242WGIE304,20.0
3066,242XIFR831,60.03
3067,242XNCR522,129.04729411764703
3068,242YLYO720,80.0
3069,243CDPB929,68.10153488372093
3070,243EHTD866,129.04729411764706
3071,243IHLK792,124.8975
3072,243JGSW807,180.05
3073,243LESO938,120.986301369863
3074,243LMSW496,101.18489552238808
3075,243ODOD008,131.0029589041096
3076,243PSPS625,13.93034825870646
3077,243QMEA532,121.04679452054796
3078,243QUMK413,156.67056994818654
3079,243TEDW260,120.986301369863
3080,243URNL045,38.27089337175792
3081,243VWCQ456,56.19746031746032
3082,243WNPI213,120.92580821917808
3083,243XCXI497,123.49693251533742
3084,243ZFUX670,43.431275964391695
3085,243ZTTV376,120.86531506849316
3086,244AVUV521,120.986301369863
3087,244CNNI772,120.986301369863
3088,244EDOX018,121.04679452054796
3089,244EEMA771,120.92580821917808
3090,244GKHB662,80.01
3091,244IOBC440,80.0
3092,244JMIB674,100.0
3093,244JRML545,40.31868493150685
3094,244OHVR660,120.06
3095,244PIXT064,120.986301369863
3096,244STDO944,120.986301369863
3097,244UNEF344,40.32372602739726
3098,245BCQJ469,80.04
3099,245DBXY752,10.8596984924623
3100,245DHJW755,53.43595141700405
3101,245DTMI356,39.25650557620818
3102,245EOUT549,114.08695652173913
3103,245FHTY239,121.04679452054796
3104,245NCYL701,131.06849315068493
3105,245STCR546,120.986301369863
3106,245TLRR782,59.04701612903226
3107,245UDFC913,125.72519083969463
3108,245VAYI562,119.88
3109,245YZJS319,40.32876712328767
3110,245ZLKK534,123.49693251533742
3111,246CTYO871,127.61058139534885
3112,246DDRQ705,44.56328767123288
3113,246DYQS741,20.0
3114,246EDLZ740,123.8345864661654
3115,246FIIP093,39.21568627450979
3116,246HOZT660,100.05
3117,246KMRA734,79.99
3118,246KPYG488,120.986301369863
3119,246OVWY282,40.32372602739726
3120,246RREW562,110.28787878787878
3121,246TUAS953,120.92580821917808
3122,246XKSY678,120.986301369863
3123,246XRVB857,39.81410788381743
3124,247CXHX710,124.58164086687306
3125,247DQCV636,132.87128712871288
3126,247JUXQ555,131.13402739726027
3127,247LNFX073,18.27
3128,247REAQ372,127.24069565217393
3129,247WYSD075,120.986301369863
3130,247YIAN449,124.19712962962964
3131,247ZFDZ517,120.986301369863
3132,247ZRRW390,132.67974093264246
3133,247ZUTT871,120.986301369863
3134,248AKHN849,94.29460396039603
3135,248BIWW711,79.99
3136,248CCRG416,130.71428571428572
3137,248GULX868,138.11320754716982
3138,248JBYJ165,119.94
3139,248JFCD541,119.94
3140,248LEVR902,120.92580821917808
3141,248LQZE679,2.5932972972972976
3142,248ODLY951,121.878
3143,248RQQE858,121.16778082191784
3144,248UMPJ758,120.986301369863
3145,248UYCF553,80.0
3146,248VBLB331,124.30674757281552
3147,248XWLB482,80.02
3148,248YLCP514,130.32640949554894
3149,248ZWPW613,108.02950310559008
3150,249BGBW425,25.80032876712329
3151,249BZLI387,40.33380821917808
3152,249HQJZ233,123.94372881355932
3153,249JRBK410,120.986301369863
3154,249UYWU129,40.32372602739726
3155,249VYYT463,36.68331210191083
3156,249WXTW332,80.01
3157,249ZXFR044,40.32876712328767
3158,250FYKT861,40.33884931506849
3159,250GKDC415,40.66666666666667
3160,250IGIG124,123.8345864661654
3161,250IOTW869,100.05
3162,250LIFV121,40.33380821917808
3163,250PUWL860,64.76256637168142
3164,250QKLI327,132.22301204819277
3165,250RASQ283,121.04679452054796
3166,251ALSY851,120.06
3167,251ARHQ460,120.986301369863
3168,251GQEM125,79.99
3169,251JPQR237,121.04679452054796
3170,251LFLO694,125.8360824742268
3171,251RFRJ694,120.986301369863
3172,251RNPE419,80.0
3173,251SQCZ702,132.06185567010309
3174,251XSRG232,52.55846575342464
3175,252ETBO602,59.688232323232306
3176,252GBXD543,40.04
3177,252IWVL293,80.01
3178,252MNRM983,80.0
3179,252OJXL860,63.61103571428569
3180,252PFXF560,100.0
3181,252QAEQ794,40.32372602739726
3182,252SVBU315,120.986301369863
3183,252VGNU138,120.86531506849316
3184,252VJHA089,120.986301369863
3185,253ERHM321,40.0
3186,253MAGZ458,80.0
3187,253ODXT384,34.14
3188,253QKUP971,40.77484679665738
3189,253UKZC695,120.986301369863
3190,253UUGG803,124.36403773584904
3191,254AYYR756,60.0
3192,254BQPY718,80.0
3193,254FNIF711,121.04679452054796
3194,254GOIU926,129.7223404255319
3195,254HVYL344,65.7708547008547
3196,254IZIF202,40.32876712328767
3197,254LMRN588,40.33380821917808
3198,254PFVU168,358.36
3199,254SQCF595,60.0
3200,254UGFX592,99.95
3201,254UQKR349,120.92580821917808
3202,254VRRY533,85.3169927536232
3203,254XFAR836,39.86498630136985
3204,254YZOS247,40.32876712328767
3205,254ZFCB333,40.32372602739726
3206,254ZGGE478,125.65102941176472
3207,254ZIKZ243,120.986301369863
3208,254ZLHX900,80.04
3209,255JRGQ551,121.04679452054796
3210,255KBBZ649,40.32876712328767
3211,255MIRP153,99.95
3212,255QVEM315,80.0
3213,255RLFP865,10.94
3214,255RVLH168,45.04615384615385
3215,255UWSW133,105.76151419558359
3216,255VWIX393,40.32372602739726
3217,255VYBB357,60.03
3218,255XWAR143,39.548128491620105
3219,255YGRF767,60.0
3220,255ZNFN305,45.618911174785104
3221,256BKZP728,128.42105263157896
3222,256FKKX987,80.04
3223,256IHDC108,40.32372602739726
3224,256IYZN504,80.0
3225,256KGYK618,131.1340273972603
3226,256MQPD911,77.47493562231759
3227,256OLHZ157,40.32372602739726
3228,256PEZW436,357.96712041884814
3229,256RUWB082,120.92580821917808
3230,256TALU426,80.0
3231,256WTLP690,131.00295890410956
3232,256YWGK123,40.0
3233,256ZURY255,131.1995616438356
3234,257HZGV101,66.85767123287671
3235,257JYWN873,133.50421875
3236,257NELD313,80.02
3237,257OQFJ316,56.121673003802286
3238,257PCNU516,120.986301369863
3239,257QPAT296,120.92580821917808
3240,257RGSC597,121.04679452054796
3241,257RWWE553,40.33380821917808
3242,257TNTP172,120.06
3243,257TRVD100,59.51219512195122
3244,257TYPK880,120.0
3245,257UDFO484,58.491268656716414
3246,257XNTM780,131.06849315068493
3247,258AQHP944,121.04679452054796
3248,258AUFN349,40.0
3249,258DHQB904,80.0
3250,258DMTQ859,121.04679452054796
3251,258DOVU053,120.92580821917808
3252,258EIPH377,40.0
3253,258EODJ823,120.986301369863
3254,258LPCD331,20.01
3255,258OEFV692,121.10728767123288
3256,258WKLG459,20.01
3257,258WUUK380,120.986301369863
3258,258XKOM751,40.33380821917808
3259,258YTIM478,122.0
3260,259GGMV903,124.53344680851065
3261,259IWVM381,80.0
3262,259KQOA019,46.4313725490196
3263,259KREG461,40.33380821917808
3264,259NFAD791,59.97
3265,259NKJT671,121.16778082191782
3266,259NUKL328,27.1
3267,259WOJY614,126.75565384615383
3268,259WPEB029,79.13513513513513
3269,259XTLY407,131.0029589041096
3270,259ZLTL572,120.986301369863
3271,260DKNN711,40.32372602739726
3272,260EFPX170,79.99
3273,260GIFK699,99.95
3274,260GWUD051,40.33884931506849
3275,260IWXF346,120.0
3276,260LWQR942,120.06
3277,260TSAI654,48.61538461538461
3278,260VCGZ709,126.57060518731988
3279,260WIRV291,120.986301369863
3280,261AHPO232,67.14756880733944
3281,261BOLG680,40.0
3282,261FFAI745,53.81007352941177
3283,261GBNM553,80.02
3284,261KJSB588,36.2958904109589
3285,261LMYV312,20.620408163265324
3286,261MJNT582,40.32876712328767
3287,261NKKG653,40.33380821917808
3288,261ONWR129,121.04679452054796
3289,261QSSQ632,40.31868493150685
3290,261USMM959,120.986301369863
3291,261VCZJ043,89.55820895522389
3292,261VVDN736,25.34
3293,261WHFU283,35.44615384615384
3294,261WLKQ620,120.92580821917808
3295,262BPGQ669,80.0
3296,262EGIR771,20.01
3297,262FNUS073,80.0
3298,262FSMY848,40.32372602739726
3299,262FULR751,131.1400651465798
3300,262OGVU224,40.32876712328767
3301,262OWNJ232,85.85192307692307
3302,262PTYE044,120.986301369863
3303,262RFGL213,80.02
3304,262UHKF360,124.58164086687306
3305,262ULDU169,70.0390909090909
3306,262ULJY597,80.01
3307,262VLND803,246.55439461883407
3308,262XNVO027,120.0
3309,263AYMY294,91.740614334471
3310,263BMOQ810,120.92580821917808
3311,263CKZX794,60.03
3312,263CQKY679,64.31522842639595
3313,263DJTG978,120.986301369863
3314,263GDJG891,40.33380821917808
3315,263HTQI142,19.91516587677725
3316,263JQBL605,75.0863076923077
3317,263KANR958,40.32372602739726
3318,263QFQS585,129.3939393939394
3319,263QKON546,121.04679452054796
3320,263QSEW408,40.33884931506849
3321,263TPQW036,32.439118942731284
3322,263TUWR495,40.32372602739726
3323,263YMWJ105,445.17
3324,264AQDQ838,80.0
3325,264FGZC283,125.42056074766356
3326,264GIIF094,131.1694422310757
3327,264KLOF421,120.986301369863
3328,264NNNE877,128.50240837696336
3329,264QHLG975,120.86531506849316
3330,264RYZC986,120.986301369863
3331,264TVZJ664,75.47335051546392
3332,264VETA151,40.32372602739726
3333,264VHOB320,40.33884931506849
3334,264VKVE064,99.95
3335,264VUTM393,140.0
3336,264WXXQ209,19.414225941422597
3337,264YTJU828,89.85931034482758
3338,265ASNV700,46.482
3339,265BQVN875,127.23836363636362
3340,265JNHS280,40.343890410958906
3341,265KENA510,1.7086338797814165
3342,265KZBH415,49.7253698630137
3343,265NZWH491,132.4886877828054
3344,265OGVG906,40.32372602739726
3345,265PKWP658,121.1677808219178
3346,265TURY091,35.20758620689655
3347,265URWG705,40.33884931506849
3348,265WCPT699,40.32876712328767
3349,265XBNG388,131.13402739726027
3350,265YHTY688,20.0
3351,266DTBQ187,99.95
3352,266FHOU004,75.81698630136987
3353,266HINJ584,131.62824
3354,266HQZT670,131.06849315068493
3355,266IAWY231,40.33884931506849
3356,266IBAY211,80.04
3357,266JNWL284,126.27000000000002
3358,266KEPM268,40.926206896551726
3359,266KPKC768,79.98
3360,266LOFM847,20.0
3361,266LRUF913,20.0
3362,266RNZX730,79.99
3363,266VIEE802,120.92580821917808
3364,266VNDM405,173.42647826086957
3365,266VNXZ567,120.92580821917808
3366,266YEDX288,121.04679452054796
3367,266ZOSJ962,131.06849315068493
3368,267BVQJ806,122.51475836431229
3369,267DBWS590,28.94419354838709
3370,267DMPV710,128.48526315789474
3371,267DQOP431,131.5686274509804
3372,267FAYG321,54.4724074074074
3373,267FJYF694,131.26509589041095
3374,267OTLG714,40.32876712328767
3375,267PHQC666,80.03
3376,267PJRF887,40.33380821917808
3377,267VJCF018,120.92580821917808
3378,267XOJK051,125.6112
3379,267XUVL533,40.02
3380,267YDLK349,121.04679452054796
3381,268BTUC404,51.362
3382,268CCMP876,139.2391304347826
3383,268GVDN227,121.10728767123288
3384,268IKGP438,40.0
3385,268KYSF298,49.292929292929294
3386,268MBXT113,100.71884615384612
3387,268MQHU604,422.1857923497268
3388,268MQVF973,94.59928934010152
3389,268NHZR095,80.0
3390,268QIXJ281,135.48777777777778
3391,268TKRF346,121.04679452054796
3392,268TOOR630,25.213523131672595
3393,268VLQT545,38.85135135135135
3394,268WDPR021,40.32876712328767
3395,269AJSR542,26.959706959706963
3396,269FGWY595,79.96
3397,269ILTZ476,120.86531506849316
3398,269JIDC461,80.08
3399,269JUBN121,20.48193396226415
3400,269NBCN029,90.25280898876404
3401,269ORMW710,127.53246835443038
3402,269OVQI933,80.01
3403,269QTLF225,40.32372602739726
3404,269SKCT992,120.986301369863
3405,269THUX988,55.67235741444867
3406,269UALG720,58.32669322709164
3407,269UURZ876,19.99
3408,270DAMJ776,123.43247191011235
3409,270JMVR028,40.32372602739726
3410,270LVVA963,100.05
3411,270OGWP523,120.986301369863
3412,270ZDNH153,121.04679452054796
3413,271AQFF062,40.32372602739726
3414,271BYQO825,122.58373205741628
3415,271ECMY742,129.9857360406091
3416,271KHDU045,120.986301369863
3417,271MATP777,40.32876712328767
3418,271RSNG134,100.05
3419,271ZBKG397,89.67896341463415
3420,271ZGNM640,123.0252100840336
3421,271ZWTC868,40.32372602739726
3422,272CMLA935,40.31868493150685
3423,272EOHH758,39.98
3424,272GLFK000,20.01
3425,272HLEF812,40.22794520547945
3426,272JWCU978,111.30894736842106
3427,272KDXU643,139.1695108695652
3428,272MPVZ078,136.11570247933884
3429,272OUUQ831,40.32876712328767
3430,272WHQJ044,72.08480565371025
3431,272XQVA187,40.33380821917808
3432,272ZAMN693,2.5945945945945965
3433,272ZYHN154,123.22310483870967
3434,273KJUL154,10.854271356783912
3435,273LTIW795,40.33884931506849
3436,273OXER138,126.6971757925072
3437,273QVBB702,29.99
3438,273TSHO729,124.0677966101695
3439,273VIKG185,119.88
3440,273XDLR659,121.04679452054796
3441,273ZHSV236,40.32372602739726
3442,274BIBO086,37.04
3443,274CQBP918,60.03
3444,274CUIR745,121.04679452054796
3445,274EMUQ400,122.46217270194988
3446,274EXLX630,131.1995616438356
3447,274FHXJ926,400.08
3448,274FOAE104,68.4197663551402
3449,274FYIV071,80.0
3450,274HHIF478,40.32876712328767
3451,274HXHB109,120.986301369863
3452,274KIRY718,130.71428571428572
3453,274OUGZ475,126.895099009901
3454,274TTLI667,48.482880794701984
3455,274YVIN038,119.94
3456,274ZEYA137,40.02
3457,275AKNJ259,16.57
3458,275BITO643,124.19186440677969
3459,275BNKM722,80.04
3460,275DOQE541,31.084966216216216
3461,275DORF240,47.849117647058826
3462,275GWBO749,105.52192528735632
3463,275IEJX474,80.0
3464,275JFGQ521,120.986301369863
3465,275JJPG432,40.32876712328767
3466,275JLFM996,80.04
3467,275LVVZ196,43.82685628742514
3468,275OLDU906,40.32372602739726
3469,275RLKS120,120.986301369863
3470,275SPCH128,241.2821167883212
3471,275TBOF683,120.92580821917808
3472,275VVNU331,36.74757446808511
3473,275ZGFI391,35.19000000000001
3474,275ZPVW455,46.62420382165605
3475,276HMXP367,40.32876712328767
3476,276IIOI857,120.0
3477,276JBLJ088,40.31868493150685
3478,276KRXQ866,120.986301369863
3479,276NRNN784,120.986301369863
3480,276OGGB431,48.0
3481,276PZLX251,93.2804383561644
3482,276THTL242,19.99
3483,277AGMU986,120.986301369863
3484,277AVAO889,127.52613240418118
3485,277CUSX796,80.01
3486,277EQTH877,79.99
3487,277IOEY832,59.97
3488,277ZAMC021,40.89896648044693
3489,278BFLG021,79.99
3490,278BIRU684,121.04679452054796
3491,278HFOC164,44.09638554216868
3492,278HLNW279,130.71428571428572
3493,278HNZQ730,40.32372602739726
3494,278JBNU337,40.32876712328767
3495,278JCHZ466,126.27
3496,278KFHM731,40.32372602739726
3497,278KMQO950,135.55555555555554
3498,278NNKM306,131.1340273972603
3499,278PUKR946,128.1
3500,278TZBZ226,124.9685403726708
3501,278URIR690,121.04679452054796
3502,278XGDQ268,125.50177083333332
3503,278XNZU891,80.04
3504,278ZMBX973,121.04679452054796
3505,279BBLB843,91.4572864321608
3506,279COJG265,120.986301369863
3507,279DGVA414,40.32876712328767
3508,279FCAI280,121.04679452054796
3509,279FCMB379,46.761469648562304
3510,279FHRT139,40.32372602739726
3511,279LKWG552,40.02
3512,279NKFQ331,79.99
3513,279PVUA464,80.0
3514,279QKON525,120.986301369863
3515,279RYFD765,61.95652173913044
3516,279SMRU543,120.06
3517,279YKQH693,79.99
3518,279ZJMX520,123.23232323232324
3519,280DNOR107,95.79431372549021
3520,280DZAP436,48.96933110367893
3521,280HSKZ758,40.33380821917808
3522,280KZEZ395,73.5678391959799
3523,280LPGU526,75.8359585492228
3524,280NELF084,355.7998739495798
3525,280PTYE369,129.7872340425532
3526,280STCA452,127.18146718146718
3527,280TSCY603,131.65467625899282
3528,280UIEX500,40.32372602739726
3529,280WDZI025,120.86531506849316
3530,280YRKL440,294.96999999999997
3531,280YWNI870,105.09549132947977
3532,280ZKSJ779,41.96721311475409
3533,280ZRQB252,24.97248780487805
3534,281ARBL598,40.32876712328767
3535,281DGSI030,126.0806896551724
3536,281DSDT739,120.92580821917808
3537,281DYWQ724,120.92580821917808
3538,281FCFY691,121.04679452054796
3539,281SNBO628,40.31868493150685
3540,281SZOO337,121.10728767123288
3541,281TZJH923,120.986301369863
3542,281UAKK707,60.0
3543,281WXCI517,40.33380821917808
3544,281YFBP520,20.02
3545,282APYN268,156.89
3546,282CIME851,40.33884931506849
3547,282CPEY501,131.06849315068493
3548,282FDGJ792,105.06623015873015
3549,282FWHI235,119.93999999999998
3550,282HERQ478,120.92580821917808
3551,282HGZY125,40.32372602739726
3552,282HKKZ753,79.99
3553,282HKZJ553,128.1
3554,282LFCO068,40.32372602739726
3555,282NAAY013,383.96
3556,282NZUW585,125.03105590062113
3557,282QJAZ251,82.55000000000001
3558,282VPBW005,120.986301369863
3559,282XSFZ289,102.18934911242604
3560,282YOCX254,120.92580821917808
3561,282ZVWA179,40.32372602739726
3562,283JOTH713,20.02
3563,283LQZK771,40.32372602739726
3564,283NOHB957,40.32372602739726
3565,283PSCK798,132.8889919354839
3566,283PVUP840,100.0
3567,283RTTO522,31.24969696969697
3568,283SMEN655,123.43518404907974
3569,283TJYN649,120.06
3570,283WHHV970,40.32876712328767
3571,283XYTU091,40.32876712328767
3572,283ZPCX140,131.0029589041096
3573,284FJGJ462,134.55882352941177
3574,284FUPC803,28.65248226950355
3575,284KELH708,51.54929577464789
3576,284MAAM610,131.43174887892377
3577,284POUG751,80.02
3578,284TCHL826,138.1804736842105
3579,285DWAG990,120.92580821917804
3580,285EGBH775,126.27
3581,285HSKE274,79.96
3582,285JCIV157,121.04679452054796
3583,285JDBB738,80.01
3584,285KDKG582,59.97
3585,285MYMT668,20.0
3586,285OCWG161,59.447213114754106
3587,285SAJT995,107.87610619469027
3588,285VAEB165,131.9323545706371
3589,286AOTW849,120.986301369863
3590,286EHJE674,120.986301369863
3591,286EOZW675,40.32876712328767
3592,286HIZI817,120.986301369863
3593,286IMPT708,97.88206896551722
3594,286IXAL468,187.31
3595,286KUYP062,121.04679452054796
3596,286NEDJ318,80.01
3597,286OEEZ141,40.33884931506849
3598,286OJAW233,56.44560810810812
3599,286ONCO171,2.150537634408608
3600,286RAYC902,129.7498818897638
3601,286SSCY365,129.68503937007875
3602,286TTKA192,130.26124629080118
3603,286TXVB227,120.92580821917808
3604,286VOST579,40.32372602739726
3605,287AUAG568,57.4189411764706
3606,287BXSB826,72.11822660098522
3607,287DKZF879,130.29126213592235
3608,287ESCH824,123.58682432432433
3609,287IUEI621,72.46267605633801
3610,287KWVR345,127.41307228915664
3611,287LAVH743,54.63761538461539
3612,287OLZC877,128.8648828125
3613,287PFBR114,40.32876712328767
3614,287PZOE103,40.02
3615,287QSTP213,83.3962433862434
3616,287SYXS173,175.33452380952383
3617,287XBUN949,79.99
3618,287YAYV068,42.80701754385965
3619,288AVHV956,121.04679452054796
3620,288DKXN840,120.986301369863
3621,288DQUH075,125.2471482889734
3622,288EEXE374,138.83715639810427
3623,288JPNA078,79.98
3624,288LHEV432,73.59542713567839
3625,288NBGA022,121.04679452054796
3626,288NHSO452,131.17002985074626
3627,288PUUH216,40.33884931506849
3628,288QWLO152,48.7
3629,288RIAH385,120.92580821917808
3630,288SLWJ336,120.986301369863
3631,288TSMV520,125.29811320754716
3632,288UZNJ698,131.1995616438356
3633,289DPIL493,47.59
3634,289EGFT455,276.33
3635,289FPPD623,354.12
3636,289GMDD857,50.13698630136986
3637,289HCRA597,181.5028901734104
3638,289IMAT565,91.50261290322578
3639,289MIMW895,124.0057627118644
3640,289NPNL263,46.77316293929712
3641,289OVEE943,40.32876712328767
3642,289PKRJ042,121.04679452054796
3643,289PZNF618,129.87585798816568
3644,289QBEC549,102.59638356164383
3645,289QCSB227,131.06849315068493
3646,289QKOW842,80.0
3647,289QYRE060,36.7
3648,289SCUF973,14.26
3649,289TGZG147,182.24909698996655
3650,289UZNK535,40.33884931506849
3651,289WUWC902,100.0
3652,289YTJK841,80.0
3653,289ZLVM035,134.9095263157895
3654,290BDGI763,178.51927601809956
3655,290BKRQ708,80.01
3656,290CWRD006,120.986301369863
3657,290DTBY056,120.86531506849316
3658,290DYDH108,120.92580821917808
3659,290FNTP355,125.72519083969463
3660,290KEML632,120.92580821917808
3661,290PEKM140,120.986301369863
3662,290VBNX571,120.92580821917808
3663,290VCUR342,211.74880952380957
3664,290XFSV481,66.92571428571429
3665,290XSVJ034,40.31868493150685
3666,291AQBP029,125.1672206303725
3667,291AWHK142,125.23242990654204
3668,291BQQC622,133.00415841584157
3669,291CGAI869,23.76146788990826
3670,291DNPD134,130.71428571428572
3671,291DOFF586,164.54013986013985
3672,291FDLN198,120.06
3673,291IRQC333,120.986301369863
3674,291LCFR906,64.5014537444934
3675,291LOWZ341,20.0
3676,291NCAW601,61.27081967213115
3677,291NGDF425,121.04679452054796
3678,291PALF607,120.986301369863
3679,291PJIJ581,40.02
3680,291RBKT117,134.22
3681,291UQQB770,44.13792
3682,291ZPBW511,40.33380821917808
3683,292AYUA373,121.04679452054796
3684,292BEZI736,121.10728767123288
3685,292DJMI136,59.94
3686,292EQXM290,80.01
3687,292FDHG827,55.83163636363636
3688,292MBSI126,88.6196923076923
3689,292REQK621,242.04999999999998
3690,292XDER858,131.06849315068493
3691,292YCBD200,40.32372602739726
3692,292YTWG929,337.99
3693,293EGBI747,72.95303191489361
3694,293FOHK348,120.986301369863
3695,293GZML819,124.42755102040816
3696,293JSWW089,40.31868493150685
3697,293LLCH573,40.32876712328767
3698,293OHSV874,107.42319999999998
3699,293SFJR582,40.32876712328767
3700,293TPFF681,79.96
3701,293VOPD167,134.20319371727751
3702,293WUKP693,120.92580821917808
3703,294ALXP605,131.06849315068493
3704,294BIHZ771,122.061
3705,294BNRU459,40.32372602739726
3706,294CNQK418,80.01
3707,294CVUR975,40.02
3708,294DRDD703,79.99
3709,294EEOA873,121.16778082191782
3710,294FWFI753,69.72300000000001
3711,294GYHI567,120.92580821917808
3712,294HYBF519,96.72993464052288
3713,294LOFJ720,80.0
3714,294MOVK496,123.55868098159507
3715,294MXDF500,60.0
3716,294QHCR810,79.96
3717,294RTCK154,120.92580821917808
3718,294RXQZ495,128.74371859296485
3719,294VEJG714,40.32372602739726
3720,294ZLGP521,40.0
3721,295ADBU838,120.986301369863
3722,295AOGJ710,40.95386301369862
3723,295BGOG515,108.56941747572816
3724,295BMAR169,63.79026737967915
3725,295GLRZ969,69.71428571428572
3726,295ITVB440,248.3393103448276
3727,295JFLV972,40.32876712328767
3728,295NYUM382,40.32876712328767
3729,295RPWZ359,133.0909090909091
3730,295RVTE027,132.68882175226588
3731,295RYIP325,40.32876712328767
